,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407
0,41.31989855723284,41.31989855723284,78.83220005965333,50.94571318344996,50.94571318344996,358.26000105558296,358.26000105558296,358.26000105558296,954.2652436106024,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,41.31989855723284,441.71965314966445,441.71965314966445,69.72012071403655,441.71965314966445,441.71965314966445,441.71965314966445,2262.1259841065266,225.71606164795767,441.71965314966445,441.71965314966445,69.72012071403655,441.71965314966445,441.71965314966445,358.26000105558296,358.26000105558296,358.26000105558296,292.07073589527096,441.71965314966445,41.31989855723284,41.31989855723284,41.31989855723284,358.26000105558296,69.72012071403655,69.72012071403655,50.94571318344996,954.2652436106024,954.2652436106024,954.2652436106024,41.31989855723284,41.31989855723284,2789.1070790382523,441.71965314966445,41.31989855723284,41.31989855723284,41.31989855723284,41.31989855723284,440.2269196046717,321.6815196548849,321.6815196548849,1610.1561306010203,1610.1561306010203,1176.5692825838464,50.94571318344996,50.94571318344996,50.94571318344996,358.26000105558296,69.72012071403655,69.72012071403655,41.31989855723284,41.31989855723284,41.31989855723284,358.26000105558296,69.72012071403655,69.72012071403655,50.94571318344996,78.83220005965333,441.71965314966445,441.71965314966445,260.9021825254236,1957.0482820099842,358.26000105558296,358.26000105558296,358.26000105558296,358.26000105558296,441.71965314966445,441.71965314966445,2262.1259841065266,2262.1259841065266,358.26000105558296,358.26000105558296,358.26000105558296,358.26000105558296,69.72012071403655,69.72012071403655,69.72012071403655,358.26000105558296,358.26000105558296,358.26000105558296,292.07073589527096,358.26000105558296,2262.1259841065266,2262.1259841065266,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,358.26000105558296,41.31989855723284,41.31989855723284,954.2652436106024,1176.5692825838464,1176.5692825838464,1176.5692825838464,41.31989855723284,358.26000105558296,358.26000105558296,358.26000105558296,2262.1259841065266,69.72012071403655,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,358.26000105558296,440.2269196046717,69.72012071403655,69.72012071403655,69.72012071403655,50.94571318344996,183.06868600401728,183.06868600401728,135.69955691028474,441.71965314966445,441.71965314966445,41.31989855723284,41.31989855723284,358.26000105558296,683.5066169745386,41.31989855723284,358.26000105558296,2532.369773493271,126.15106050000003,358.26000105558296,358.26000105558296,358.26000105558296,358.26000105558296,69.72012071403655,441.71965314966445,441.71965314966445,358.26000105558296,358.26000105558296,50.94571318344996,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,69.72012071403655,69.72012071403655,441.71965314966445,441.71965314966445,441.71965314966445,41.31989855723284,358.26000105558296,78.83220005965333,78.83220005965333,358.26000105558296,358.26000105558296,69.72012071403655,1587.2785251444643,441.71965314966445,441.71965314966445,2262.1259841065266,441.71965314966445,441.71965314966445,441.71965314966445,1176.5692825838464,41.31989855723284,358.26000105558296,358.26000105558296,441.71965314966445,69.72012071403655,441.71965314966445,441.71965314966445,441.71965314966445,41.31989855723284,41.31989855723284,50.94571318344996,358.26000105558296,41.31989855723284,441.71965314966445,69.72012071403655,441.71965314966445,441.71965314966445,441.71965314966445,2532.369773493271,41.31989855723284,358.26000105558296,358.26000105558296,69.72012071403655,358.26000105558296,441.71965314966445,50.94571318344996,358.26000105558296,441.71965314966445,441.71965314966445,41.31989855723284,441.71965314966445,41.31989855723284,441.71965314966445,441.71965314966445,50.94571318344996,78.83220005965333,2262.1259841065266,2262.1259841065266,441.71965314966445,441.71965314966445,441.71965314966445,1176.5692825838464,1176.5692825838464,441.71965314966445,441.71965314966445,110.06013215682903,110.06013215682903,110.06013215682903,110.06013215682903,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,126.15106050000003,126.15106050000003,2532.369773493271,126.15106050000003,1176.5692825838464,50.94571318344996,50.94571318344996,50.94571318344996,50.94571318344996,50.94571318344996,441.71965314966445,441.71965314966445,1176.5692825838464,69.72012071403655,69.72012071403655,358.26000105558296,69.72012071403655,358.26000105558296,358.26000105558296,50.94571318344996,50.94571318344996,50.94571318344996,358.26000105558296,358.26000105558296,69.72012071403655,69.72012071403655,69.72012071403655,69.72012071403655,441.71965314966445,441.71965314966445,441.71965314966445,1957.0482820099842,441.71965314966445,1176.5692825838464,41.31989855723284,41.31989855723284,441.71965314966445,50.94571318344996,50.94571318344996,2262.1259841065266,554.3631114729407,41.31989855723284,358.26000105558296,358.26000105558296,441.71965314966445,1176.5692825838464,1176.5692825838464,50.94571318344996,41.31989855723284,441.71965314966445,441.71965314966445,441.71965314966445,135.69955691028474,50.94571318344996,358.26000105558296,110.06013215682903,441.71965314966445,441.71965314966445,441.71965314966445,358.26000105558296,358.26000105558296,1957.0482820099842,358.26000105558296,358.26000105558296,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,358.26000105558296,41.31989855723284,358.26000105558296,358.26000105558296,441.71965314966445,41.31989855723284,41.31989855723284,441.71965314966445,69.72012071403655,135.69955691028474,135.69955691028474,135.69955691028474,260.9021825254236,358.26000105558296,50.94571318344996,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,358.26000105558296,358.26000105558296,441.71965314966445,441.71965314966445,441.71965314966445,1176.5692825838464,1176.5692825838464,1176.5692825838464,1176.5692825838464,441.71965314966445,41.31989855723284,2789.1070790382523,69.72012071403655,69.72012071403655,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,441.71965314966445,358.26000105558296,441.71965314966445,441.71965314966445,41.31989855723284,110.06013215682903,1176.5692825838464,41.31989855723284,69.72012071403655,358.26000105558296,358.26000105558296,50.94571318344996,50.94571318344996,50.94571318344996,50.94571318344996,358.26000105558296,358.26000105558296,358.26000105558296,2789.1070790382523,2789.1070790382523,2789.1070790382523,2789.1070790382523,50.94571318344996,41.31989855723284,41.31989855723284,358.26000105558296,69.72012071403655,69.72012071403655,41.31989855723284,50.94571318344996,185.7072734374791,41.31989855723284,41.31989855723284,41.31989855723284,441.71965314966445,441.71965314966445,50.94571318344996,126.15106050000003,2532.369773493271,50.94571318344996,441.71965314966445,292.07073589527096,292.07073589527096,50.94571318344996,441.71965314966445,69.72012071403655,185.7072734374791,185.7072734374791,954.2652436106024,441.71965314966445,358.26000105558296,358.26000105558296,110.06013215682903,110.06013215682903,358.26000105558296,358.26000105558296,2532.369773493271,41.31989855723284,2262.1259841065266,441.71965314966445,441.71965314966445,441.71965314966445,41.31989855723284,41.31989855723284,2532.369773493271,441.71965314966445,441.71965314966445,441.71965314966445,50.94571318344996,50.94571318344996,69.72012071403655,69.72012071403655
1,47.81162050804636,47.81162050804636,238.9498098359391,53.91399091765434,53.91399091765434,881.3772775251681,881.3772775251681,881.3772775251681,2391.253589979861,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,47.81162050804636,993.8706538407704,993.8706538407704,90.72457372156354,993.8706538407704,993.8706538407704,993.8706538407704,1861.5774068802891,244.9877470710566,993.8706538407704,993.8706538407704,90.72457372156354,993.8706538407704,993.8706538407704,881.3772775251681,881.3772775251681,881.3772775251681,271.8749402638905,993.8706538407704,47.81162050804636,47.81162050804636,47.81162050804636,881.3772775251681,90.72457372156354,90.72457372156354,53.91399091765434,2391.253589979861,2391.253589979861,2391.253589979861,47.81162050804636,47.81162050804636,2099.1772782552666,993.8706538407704,47.81162050804636,47.81162050804636,47.81162050804636,47.81162050804636,191.62147810655938,113.87299169870924,113.87299169870924,4537.504905832905,4537.504905832905,2696.4579523148755,53.91399091765434,53.91399091765434,53.91399091765434,881.3772775251681,90.72457372156354,90.72457372156354,47.81162050804636,47.81162050804636,47.81162050804636,881.3772775251681,90.72457372156354,90.72457372156354,53.91399091765434,238.9498098359391,993.8706538407704,993.8706538407704,100.98403350496156,4516.195670551962,881.3772775251681,881.3772775251681,881.3772775251681,881.3772775251681,993.8706538407704,993.8706538407704,1861.5774068802891,1861.5774068802891,881.3772775251681,881.3772775251681,881.3772775251681,881.3772775251681,90.72457372156354,90.72457372156354,90.72457372156354,881.3772775251681,881.3772775251681,881.3772775251681,271.8749402638905,881.3772775251681,1861.5774068802891,1861.5774068802891,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,881.3772775251681,47.81162050804636,47.81162050804636,2391.253589979861,2696.4579523148755,2696.4579523148755,2696.4579523148755,47.81162050804636,881.3772775251681,881.3772775251681,881.3772775251681,1861.5774068802891,90.72457372156354,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,881.3772775251681,191.62147810655938,90.72457372156354,90.72457372156354,90.72457372156354,53.91399091765434,217.25828477385173,217.25828477385173,146.27336966751014,993.8706538407704,993.8706538407704,47.81162050804636,47.81162050804636,881.3772775251681,4404.890079450734,47.81162050804636,881.3772775251681,5011.8442364190205,339.34646655999995,881.3772775251681,881.3772775251681,881.3772775251681,881.3772775251681,90.72457372156354,993.8706538407704,993.8706538407704,881.3772775251681,881.3772775251681,53.91399091765434,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,90.72457372156354,90.72457372156354,993.8706538407704,993.8706538407704,993.8706538407704,47.81162050804636,881.3772775251681,238.9498098359391,238.9498098359391,881.3772775251681,881.3772775251681,90.72457372156354,4005.0204012963613,993.8706538407704,993.8706538407704,1861.5774068802891,993.8706538407704,993.8706538407704,993.8706538407704,2696.4579523148755,47.81162050804636,881.3772775251681,881.3772775251681,993.8706538407704,90.72457372156354,993.8706538407704,993.8706538407704,993.8706538407704,47.81162050804636,47.81162050804636,53.91399091765434,881.3772775251681,47.81162050804636,993.8706538407704,90.72457372156354,993.8706538407704,993.8706538407704,993.8706538407704,5011.8442364190205,47.81162050804636,881.3772775251681,881.3772775251681,90.72457372156354,881.3772775251681,993.8706538407704,53.91399091765434,881.3772775251681,993.8706538407704,993.8706538407704,47.81162050804636,993.8706538407704,47.81162050804636,993.8706538407704,993.8706538407704,53.91399091765434,238.9498098359391,1861.5774068802891,1861.5774068802891,993.8706538407704,993.8706538407704,993.8706538407704,2696.4579523148755,2696.4579523148755,993.8706538407704,993.8706538407704,129.71710537359056,129.71710537359056,129.71710537359056,129.71710537359056,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,339.34646655999995,339.34646655999995,5011.8442364190205,339.34646655999995,2696.4579523148755,53.91399091765434,53.91399091765434,53.91399091765434,53.91399091765434,53.91399091765434,993.8706538407704,993.8706538407704,2696.4579523148755,90.72457372156354,90.72457372156354,881.3772775251681,90.72457372156354,881.3772775251681,881.3772775251681,53.91399091765434,53.91399091765434,53.91399091765434,881.3772775251681,881.3772775251681,90.72457372156354,90.72457372156354,90.72457372156354,90.72457372156354,993.8706538407704,993.8706538407704,993.8706538407704,4516.195670551962,993.8706538407704,2696.4579523148755,47.81162050804636,47.81162050804636,993.8706538407704,53.91399091765434,53.91399091765434,1861.5774068802891,3906.313171659367,47.81162050804636,881.3772775251681,881.3772775251681,993.8706538407704,2696.4579523148755,2696.4579523148755,53.91399091765434,47.81162050804636,993.8706538407704,993.8706538407704,993.8706538407704,146.27336966751014,53.91399091765434,881.3772775251681,129.71710537359056,993.8706538407704,993.8706538407704,993.8706538407704,881.3772775251681,881.3772775251681,4516.195670551962,881.3772775251681,881.3772775251681,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,881.3772775251681,47.81162050804636,881.3772775251681,881.3772775251681,993.8706538407704,47.81162050804636,47.81162050804636,993.8706538407704,90.72457372156354,146.27336966751014,146.27336966751014,146.27336966751014,100.98403350496156,881.3772775251681,53.91399091765434,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,881.3772775251681,881.3772775251681,993.8706538407704,993.8706538407704,993.8706538407704,2696.4579523148755,2696.4579523148755,2696.4579523148755,2696.4579523148755,993.8706538407704,47.81162050804636,2099.1772782552666,90.72457372156354,90.72457372156354,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,993.8706538407704,881.3772775251681,993.8706538407704,993.8706538407704,47.81162050804636,129.71710537359056,2696.4579523148755,47.81162050804636,90.72457372156354,881.3772775251681,881.3772775251681,53.91399091765434,53.91399091765434,53.91399091765434,53.91399091765434,881.3772775251681,881.3772775251681,881.3772775251681,2099.1772782552666,2099.1772782552666,2099.1772782552666,2099.1772782552666,53.91399091765434,47.81162050804636,47.81162050804636,881.3772775251681,90.72457372156354,90.72457372156354,47.81162050804636,53.91399091765434,246.14369821314855,47.81162050804636,47.81162050804636,47.81162050804636,993.8706538407704,993.8706538407704,53.91399091765434,339.34646655999995,5011.8442364190205,53.91399091765434,993.8706538407704,271.8749402638905,271.8749402638905,53.91399091765434,993.8706538407704,90.72457372156354,246.14369821314855,246.14369821314855,2391.253589979861,993.8706538407704,881.3772775251681,881.3772775251681,129.71710537359056,129.71710537359056,881.3772775251681,881.3772775251681,5011.8442364190205,47.81162050804636,1861.5774068802891,993.8706538407704,993.8706538407704,993.8706538407704,47.81162050804636,47.81162050804636,5011.8442364190205,993.8706538407704,993.8706538407704,993.8706538407704,53.91399091765434,53.91399091765434,90.72457372156354,90.72457372156354
2,43.89283893082748,43.89283893082748,22.86822353022982,35.467512295968746,35.467512295968746,872.1818884830554,872.1818884830554,872.1818884830554,673.4163786495664,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,43.89283893082748,704.7646633849398,704.7646633849398,89.64321614636982,704.7646633849398,704.7646633849398,704.7646633849398,1545.8278991891907,65.30135062314959,704.7646633849398,704.7646633849398,89.64321614636982,704.7646633849398,704.7646633849398,872.1818884830554,872.1818884830554,872.1818884830554,232.22451621381407,704.7646633849398,43.89283893082748,43.89283893082748,43.89283893082748,872.1818884830554,89.64321614636982,89.64321614636982,35.467512295968746,673.4163786495664,673.4163786495664,673.4163786495664,43.89283893082748,43.89283893082748,1249.1028458730534,704.7646633849398,43.89283893082748,43.89283893082748,43.89283893082748,43.89283893082748,158.8808324524129,62.86150944650041,62.86150944650041,1375.3316362818052,1375.3316362818052,544.1526288080987,35.467512295968746,35.467512295968746,35.467512295968746,872.1818884830554,89.64321614636982,89.64321614636982,43.89283893082748,43.89283893082748,43.89283893082748,872.1818884830554,89.64321614636982,89.64321614636982,35.467512295968746,22.86822353022982,704.7646633849398,704.7646633849398,77.79429484817693,1297.5842231747627,872.1818884830554,872.1818884830554,872.1818884830554,872.1818884830554,704.7646633849398,704.7646633849398,1545.8278991891907,1545.8278991891907,872.1818884830554,872.1818884830554,872.1818884830554,872.1818884830554,89.64321614636982,89.64321614636982,89.64321614636982,872.1818884830554,872.1818884830554,872.1818884830554,232.22451621381407,872.1818884830554,1545.8278991891907,1545.8278991891907,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,872.1818884830554,43.89283893082748,43.89283893082748,673.4163786495664,544.1526288080987,544.1526288080987,544.1526288080987,43.89283893082748,872.1818884830554,872.1818884830554,872.1818884830554,1545.8278991891907,89.64321614636982,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,872.1818884830554,158.8808324524129,89.64321614636982,89.64321614636982,89.64321614636982,35.467512295968746,80.81372160948477,80.81372160948477,27.38465910086856,704.7646633849398,704.7646633849398,43.89283893082748,43.89283893082748,872.1818884830554,454.4078458055772,43.89283893082748,872.1818884830554,4614.466095998542,103.05836076000001,872.1818884830554,872.1818884830554,872.1818884830554,872.1818884830554,89.64321614636982,704.7646633849398,704.7646633849398,872.1818884830554,872.1818884830554,35.467512295968746,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,89.64321614636982,89.64321614636982,704.7646633849398,704.7646633849398,704.7646633849398,43.89283893082748,872.1818884830554,22.86822353022982,22.86822353022982,872.1818884830554,872.1818884830554,89.64321614636982,1605.8260537620583,704.7646633849398,704.7646633849398,1545.8278991891907,704.7646633849398,704.7646633849398,704.7646633849398,544.1526288080987,43.89283893082748,872.1818884830554,872.1818884830554,704.7646633849398,89.64321614636982,704.7646633849398,704.7646633849398,704.7646633849398,43.89283893082748,43.89283893082748,35.467512295968746,872.1818884830554,43.89283893082748,704.7646633849398,89.64321614636982,704.7646633849398,704.7646633849398,704.7646633849398,4614.466095998542,43.89283893082748,872.1818884830554,872.1818884830554,89.64321614636982,872.1818884830554,704.7646633849398,35.467512295968746,872.1818884830554,704.7646633849398,704.7646633849398,43.89283893082748,704.7646633849398,43.89283893082748,704.7646633849398,704.7646633849398,35.467512295968746,22.86822353022982,1545.8278991891907,1545.8278991891907,704.7646633849398,704.7646633849398,704.7646633849398,544.1526288080987,544.1526288080987,704.7646633849398,704.7646633849398,33.889899608963034,33.889899608963034,33.889899608963034,33.889899608963034,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,103.05836076000001,103.05836076000001,4614.466095998542,103.05836076000001,544.1526288080987,35.467512295968746,35.467512295968746,35.467512295968746,35.467512295968746,35.467512295968746,704.7646633849398,704.7646633849398,544.1526288080987,89.64321614636982,89.64321614636982,872.1818884830554,89.64321614636982,872.1818884830554,872.1818884830554,35.467512295968746,35.467512295968746,35.467512295968746,872.1818884830554,872.1818884830554,89.64321614636982,89.64321614636982,89.64321614636982,89.64321614636982,704.7646633849398,704.7646633849398,704.7646633849398,1297.5842231747627,704.7646633849398,544.1526288080987,43.89283893082748,43.89283893082748,704.7646633849398,35.467512295968746,35.467512295968746,1545.8278991891907,562.3526741433026,43.89283893082748,872.1818884830554,872.1818884830554,704.7646633849398,544.1526288080987,544.1526288080987,35.467512295968746,43.89283893082748,704.7646633849398,704.7646633849398,704.7646633849398,27.38465910086856,35.467512295968746,872.1818884830554,33.889899608963034,704.7646633849398,704.7646633849398,704.7646633849398,872.1818884830554,872.1818884830554,1297.5842231747627,872.1818884830554,872.1818884830554,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,872.1818884830554,43.89283893082748,872.1818884830554,872.1818884830554,704.7646633849398,43.89283893082748,43.89283893082748,704.7646633849398,89.64321614636982,27.38465910086856,27.38465910086856,27.38465910086856,77.79429484817693,872.1818884830554,35.467512295968746,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,872.1818884830554,872.1818884830554,704.7646633849398,704.7646633849398,704.7646633849398,544.1526288080987,544.1526288080987,544.1526288080987,544.1526288080987,704.7646633849398,43.89283893082748,1249.1028458730534,89.64321614636982,89.64321614636982,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,704.7646633849398,872.1818884830554,704.7646633849398,704.7646633849398,43.89283893082748,33.889899608963034,544.1526288080987,43.89283893082748,89.64321614636982,872.1818884830554,872.1818884830554,35.467512295968746,35.467512295968746,35.467512295968746,35.467512295968746,872.1818884830554,872.1818884830554,872.1818884830554,1249.1028458730534,1249.1028458730534,1249.1028458730534,1249.1028458730534,35.467512295968746,43.89283893082748,43.89283893082748,872.1818884830554,89.64321614636982,89.64321614636982,43.89283893082748,35.467512295968746,69.21401462805254,43.89283893082748,43.89283893082748,43.89283893082748,704.7646633849398,704.7646633849398,35.467512295968746,103.05836076000001,4614.466095998542,35.467512295968746,704.7646633849398,232.22451621381407,232.22451621381407,35.467512295968746,704.7646633849398,89.64321614636982,69.21401462805254,69.21401462805254,673.4163786495664,704.7646633849398,872.1818884830554,872.1818884830554,33.889899608963034,33.889899608963034,872.1818884830554,872.1818884830554,4614.466095998542,43.89283893082748,1545.8278991891907,704.7646633849398,704.7646633849398,704.7646633849398,43.89283893082748,43.89283893082748,4614.466095998542,704.7646633849398,704.7646633849398,704.7646633849398,35.467512295968746,35.467512295968746,89.64321614636982,89.64321614636982
3,32.166780615787715,32.166780615787715,367.15972925117273,42.121235934095544,42.121235934095544,371.77109674484325,371.77109674484325,371.77109674484325,3331.007936123409,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,32.166780615787715,486.82080642478763,486.82080642478763,52.05176969311131,486.82080642478763,486.82080642478763,486.82080642478763,3511.2763816825623,347.0712358658839,486.82080642478763,486.82080642478763,52.05176969311131,486.82080642478763,486.82080642478763,371.77109674484325,371.77109674484325,371.77109674484325,212.18253326150406,486.82080642478763,32.166780615787715,32.166780615787715,32.166780615787715,371.77109674484325,52.05176969311131,52.05176969311131,42.121235934095544,3331.007936123409,3331.007936123409,3331.007936123409,32.166780615787715,32.166780615787715,4597.889439705952,486.82080642478763,32.166780615787715,32.166780615787715,32.166780615787715,32.166780615787715,491.61473591810903,397.82355916758064,397.82355916758064,5390.183742911562,5390.183742911562,4361.834429490136,42.121235934095544,42.121235934095544,42.121235934095544,371.77109674484325,52.05176969311131,52.05176969311131,32.166780615787715,32.166780615787715,32.166780615787715,371.77109674484325,52.05176969311131,52.05176969311131,42.121235934095544,367.15972925117273,486.82080642478763,486.82080642478763,303.8064498287184,4011.313893909493,371.77109674484325,371.77109674484325,371.77109674484325,371.77109674484325,486.82080642478763,486.82080642478763,3511.2763816825623,3511.2763816825623,371.77109674484325,371.77109674484325,371.77109674484325,371.77109674484325,52.05176969311131,52.05176969311131,52.05176969311131,371.77109674484325,371.77109674484325,371.77109674484325,212.18253326150406,371.77109674484325,3511.2763816825623,3511.2763816825623,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,371.77109674484325,32.166780615787715,32.166780615787715,3331.007936123409,4361.834429490136,4361.834429490136,4361.834429490136,32.166780615787715,371.77109674484325,371.77109674484325,371.77109674484325,3511.2763816825623,52.05176969311131,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,371.77109674484325,491.61473591810903,52.05176969311131,52.05176969311131,52.05176969311131,42.121235934095544,265.0483551721053,265.0483551721053,377.39935246255783,486.82080642478763,486.82080642478763,32.166780615787715,32.166780615787715,371.77109674484325,4243.488860593441,32.166780615787715,371.77109674484325,2452.3229117312394,336.9185999,371.77109674484325,371.77109674484325,371.77109674484325,371.77109674484325,52.05176969311131,486.82080642478763,486.82080642478763,371.77109674484325,371.77109674484325,42.121235934095544,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,52.05176969311131,52.05176969311131,486.82080642478763,486.82080642478763,486.82080642478763,32.166780615787715,371.77109674484325,367.15972925117273,367.15972925117273,371.77109674484325,371.77109674484325,52.05176969311131,3063.325449622005,486.82080642478763,486.82080642478763,3511.2763816825623,486.82080642478763,486.82080642478763,486.82080642478763,4361.834429490136,32.166780615787715,371.77109674484325,371.77109674484325,486.82080642478763,52.05176969311131,486.82080642478763,486.82080642478763,486.82080642478763,32.166780615787715,32.166780615787715,42.121235934095544,371.77109674484325,32.166780615787715,486.82080642478763,52.05176969311131,486.82080642478763,486.82080642478763,486.82080642478763,2452.3229117312394,32.166780615787715,371.77109674484325,371.77109674484325,52.05176969311131,371.77109674484325,486.82080642478763,42.121235934095544,371.77109674484325,486.82080642478763,486.82080642478763,32.166780615787715,486.82080642478763,32.166780615787715,486.82080642478763,486.82080642478763,42.121235934095544,367.15972925117273,3511.2763816825623,3511.2763816825623,486.82080642478763,486.82080642478763,486.82080642478763,4361.834429490136,4361.834429490136,486.82080642478763,486.82080642478763,288.2090685609915,288.2090685609915,288.2090685609915,288.2090685609915,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,336.9185999,336.9185999,2452.3229117312394,336.9185999,4361.834429490136,42.121235934095544,42.121235934095544,42.121235934095544,42.121235934095544,42.121235934095544,486.82080642478763,486.82080642478763,4361.834429490136,52.05176969311131,52.05176969311131,371.77109674484325,52.05176969311131,371.77109674484325,371.77109674484325,42.121235934095544,42.121235934095544,42.121235934095544,371.77109674484325,371.77109674484325,52.05176969311131,52.05176969311131,52.05176969311131,52.05176969311131,486.82080642478763,486.82080642478763,486.82080642478763,4011.313893909493,486.82080642478763,4361.834429490136,32.166780615787715,32.166780615787715,486.82080642478763,42.121235934095544,42.121235934095544,3511.2763816825623,3240.630817144591,32.166780615787715,371.77109674484325,371.77109674484325,486.82080642478763,4361.834429490136,4361.834429490136,42.121235934095544,32.166780615787715,486.82080642478763,486.82080642478763,486.82080642478763,377.39935246255783,42.121235934095544,371.77109674484325,288.2090685609915,486.82080642478763,486.82080642478763,486.82080642478763,371.77109674484325,371.77109674484325,4011.313893909493,371.77109674484325,371.77109674484325,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,371.77109674484325,32.166780615787715,371.77109674484325,371.77109674484325,486.82080642478763,32.166780615787715,32.166780615787715,486.82080642478763,52.05176969311131,377.39935246255783,377.39935246255783,377.39935246255783,303.8064498287184,371.77109674484325,42.121235934095544,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,371.77109674484325,371.77109674484325,486.82080642478763,486.82080642478763,486.82080642478763,4361.834429490136,4361.834429490136,4361.834429490136,4361.834429490136,486.82080642478763,32.166780615787715,4597.889439705952,52.05176969311131,52.05176969311131,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,486.82080642478763,371.77109674484325,486.82080642478763,486.82080642478763,32.166780615787715,288.2090685609915,4361.834429490136,32.166780615787715,52.05176969311131,371.77109674484325,371.77109674484325,42.121235934095544,42.121235934095544,42.121235934095544,42.121235934095544,371.77109674484325,371.77109674484325,371.77109674484325,4597.889439705952,4597.889439705952,4597.889439705952,4597.889439705952,42.121235934095544,32.166780615787715,32.166780615787715,371.77109674484325,52.05176969311131,52.05176969311131,32.166780615787715,42.121235934095544,466.3753031237405,32.166780615787715,32.166780615787715,32.166780615787715,486.82080642478763,486.82080642478763,42.121235934095544,336.9185999,2452.3229117312394,42.121235934095544,486.82080642478763,212.18253326150406,212.18253326150406,42.121235934095544,486.82080642478763,52.05176969311131,466.3753031237405,466.3753031237405,3331.007936123409,486.82080642478763,371.77109674484325,371.77109674484325,288.2090685609915,288.2090685609915,371.77109674484325,371.77109674484325,2452.3229117312394,32.166780615787715,3511.2763816825623,486.82080642478763,486.82080642478763,486.82080642478763,32.166780615787715,32.166780615787715,2452.3229117312394,486.82080642478763,486.82080642478763,486.82080642478763,42.121235934095544,42.121235934095544,52.05176969311131,52.05176969311131
